   7.1760000e-01   1.4003967e+03
   7.1800000e-01   1.3785875e+03
   7.1840000e-01   1.3559349e+03
   7.1880000e-01   1.3324424e+03
   7.1920000e-01   1.3082226e+03
   7.1960000e-01   1.2832931e+03
   7.2000000e-01   1.2576552e+03
   7.2160000e-01   1.1536050e+03
   7.2200000e-01   1.1280791e+03
   7.2240000e-01   1.1031253e+03
   7.2280000e-01   1.0790346e+03
   7.2320000e-01   1.0557915e+03
   7.2400000e-01   1.0110731e+03
   7.2640000e-01   8.8211707e+02
   7.2720000e-01   8.3797113e+02
   7.2760000e-01   8.1515427e+02
   7.2800000e-01   7.9171034e+02
   7.2960000e-01   6.9479046e+02
   7.3040000e-01   6.4681156e+02
   7.3080000e-01   6.2366633e+02
   7.3120000e-01   6.0133296e+02
   7.3240000e-01   5.3649453e+02
   7.3360000e-01   4.7300986e+02
   7.3440000e-01   4.2950819e+02
   7.3520000e-01   3.8480113e+02
   7.3720000e-01   2.7054275e+02
   7.3840000e-01   2.0372151e+02
   7.3920000e-01   1.6067771e+02
   7.4120000e-01   5.5937503e+01
   7.4160000e-01   3.4356055e+01
   7.4280000e-01  -3.2227529e+01
   7.4400000e-01  -9.8182063e+01
   7.4480000e-01  -1.4098944e+02
   7.4800000e-01  -3.0797142e+02
   7.5080000e-01  -4.5649091e+02
   7.5160000e-01  -4.9819542e+02
   7.5400000e-01  -6.2006047e+02
   7.5560000e-01  -7.0338289e+02
   7.5720000e-01  -7.8506493e+02
   7.6040000e-01  -9.4509355e+02
   7.6240000e-01  -1.0463145e+03
   7.6320000e-01  -1.0859352e+03
   7.6560000e-01  -1.2024261e+03
   7.6720000e-01  -1.2824296e+03
   7.6800000e-01  -1.3215371e+03
   7.7040000e-01  -1.4359243e+03
   7.7200000e-01  -1.5133535e+03
   7.7280000e-01  -1.5525075e+03
   7.7440000e-01  -1.6277793e+03
   7.7560000e-01  -1.6832874e+03
   7.7800000e-01  -1.7980108e+03
   7.8040000e-01  -1.9074032e+03
   7.8240000e-01  -2.0016771e+03
   7.8280000e-01  -2.0199960e+03
   7.8440000e-01  -2.0912391e+03
   7.8720000e-01  -2.2193801e+03
   7.8760000e-01  -2.2373218e+03
   7.8960000e-01  -2.3252050e+03
   7.9120000e-01  -2.3974121e+03
   7.9160000e-01  -2.4151142e+03
   7.9240000e-01  -2.4496142e+03
   7.9360000e-01  -2.5002053e+03
   7.9520000e-01  -2.5686757e+03
   7.9600000e-01  -2.6019725e+03
   7.9640000e-01  -2.6177443e+03
   7.9680000e-01  -2.6329321e+03
   7.9760000e-01  -2.6624645e+03
   7.9840000e-01  -2.6908422e+03
   7.9920000e-01  -2.7179946e+03
   7.9960000e-01  -2.7304934e+03
   8.0000000e-01  -2.7419071e+03
   8.0040000e-01  -2.7522504e+03
   8.0080000e-01  -2.7614847e+03
   8.0120000e-01  -2.7694864e+03
   8.0160000e-01  -2.7763239e+03
   8.0200000e-01  -2.7821839e+03
   8.0240000e-01  -2.7869199e+03
   8.0280000e-01  -2.7900496e+03
   8.0320000e-01  -2.7913561e+03
   8.0360000e-01  -2.7911057e+03
   8.0400000e-01  -2.7894280e+03
   8.0440000e-01  -2.7858616e+03
   8.0480000e-01  -2.7798773e+03
   8.0520000e-01  -2.7715650e+03
   8.0560000e-01  -2.7613809e+03
   8.0600000e-01  -2.7494206e+03
   8.0640000e-01  -2.7354096e+03
   8.0680000e-01  -2.7193185e+03
   8.0720000e-01  -2.7015006e+03
   8.0760000e-01  -2.6821818e+03
   8.0800000e-01  -2.6612352e+03
   8.0840000e-01  -2.6385738e+03
   8.0880000e-01  -2.6144229e+03
   8.0920000e-01  -2.5890849e+03
   8.0960000e-01  -2.5627486e+03
   8.1120000e-01  -2.4540210e+03
   8.1160000e-01  -2.4273483e+03
   8.1200000e-01  -2.4013756e+03
   8.1240000e-01  -2.3763273e+03
   8.1280000e-01  -2.3521365e+03
   8.1320000e-01  -2.3287452e+03
   8.1360000e-01  -2.3063920e+03
   8.1400000e-01  -2.2853619e+03
   8.1440000e-01  -2.2656274e+03
   8.1480000e-01  -2.2469883e+03
   8.1520000e-01  -2.2294013e+03
   8.1560000e-01  -2.2128581e+03
   8.1720000e-01  -2.1500238e+03
   8.1800000e-01  -2.1175486e+03
   8.1840000e-01  -2.1002705e+03
   8.1880000e-01  -2.0822889e+03
   8.1920000e-01  -2.0635883e+03
   8.1960000e-01  -2.0439317e+03
   8.2000000e-01  -2.0232282e+03
   8.2040000e-01  -2.0017971e+03
   8.2120000e-01  -1.9579818e+03
   8.2240000e-01  -1.8902656e+03
   8.2280000e-01  -1.8683167e+03
   8.2320000e-01  -1.8470900e+03
   8.2360000e-01  -1.8266472e+03
   8.2400000e-01  -1.8070771e+03
   8.2440000e-01  -1.7883789e+03
   8.2480000e-01  -1.7704068e+03
   8.2520000e-01  -1.7529834e+03
   8.2680000e-01  -1.6850818e+03
   8.2760000e-01  -1.6502241e+03
   8.2800000e-01  -1.6321381e+03
   8.2840000e-01  -1.6133723e+03
   8.2920000e-01  -1.5739972e+03
   8.3080000e-01  -1.4908416e+03
   8.3160000e-01  -1.4511020e+03
   8.3200000e-01  -1.4320873e+03
   8.3280000e-01  -1.3958255e+03
   8.3360000e-01  -1.3609011e+03
   8.3520000e-01  -1.2921376e+03
   8.3600000e-01  -1.2562640e+03
   8.3680000e-01  -1.2184641e+03
   8.3840000e-01  -1.1402087e+03
   8.3880000e-01  -1.1210989e+03
   8.3920000e-01  -1.1027367e+03
   8.3960000e-01  -1.0850340e+03
   8.4160000e-01  -9.9917005e+02
   8.4320000e-01  -9.2946071e+02
   8.4520000e-01  -8.3798503e+02
   8.4560000e-01  -8.2001947e+02
   8.4600000e-01  -8.0271432e+02
   8.4680000e-01  -7.6999635e+02
   8.4880000e-01  -6.9098380e+02
   8.4960000e-01  -6.6015103e+02
   8.5040000e-01  -6.3023188e+02
   8.5120000e-01  -6.0195410e+02
   8.5200000e-01  -5.7537499e+02
   8.5240000e-01  -5.6331699e+02
   8.5280000e-01  -5.5236198e+02
   8.5320000e-01  -5.4226683e+02
   8.5360000e-01  -5.3286942e+02
   8.5400000e-01  -5.2428355e+02
   8.5480000e-01  -5.0928547e+02
   8.5520000e-01  -5.0247412e+02
   8.5560000e-01  -4.9637539e+02
   8.5600000e-01  -4.9126592e+02
   8.5640000e-01  -4.8702500e+02
   8.5680000e-01  -4.8349347e+02
   8.5720000e-01  -4.8089616e+02
   8.5760000e-01  -4.7950218e+02
   8.5840000e-01  -4.7915597e+02
   8.5880000e-01  -4.7960504e+02
   8.5920000e-01  -4.8066701e+02
   8.6040000e-01  -4.8637787e+02
   8.6160000e-01  -4.9344032e+02
   8.6200000e-01  -4.9521922e+02
   8.6320000e-01  -4.9875869e+02
   8.6400000e-01  -4.9951158e+02
   8.6440000e-01  -4.9923341e+02
   8.6480000e-01  -4.9834635e+02
   8.6560000e-01  -4.9488136e+02
   8.6600000e-01  -4.9258734e+02
   8.6720000e-01  -4.8409793e+02
   8.6760000e-01  -4.8179436e+02
   8.6880000e-01  -4.7551781e+02
   8.6960000e-01  -4.7279474e+02
   8.7040000e-01  -4.7122158e+02
   8.7080000e-01  -4.7100309e+02
   8.7200000e-01  -4.7212784e+02
   8.7320000e-01  -4.7430728e+02
   8.7360000e-01  -4.7469109e+02
   8.7440000e-01  -4.7457212e+02
   8.7480000e-01  -4.7386839e+02
   8.7560000e-01  -4.7087069e+02
   8.7720000e-01  -4.6273246e+02
   8.7760000e-01  -4.6109558e+02
   8.7840000e-01  -4.5916685e+02
   8.8080000e-01  -4.5670761e+02
   8.8240000e-01  -4.5676767e+02
   8.8320000e-01  -4.5626552e+02
   8.8440000e-01  -4.5301474e+02
   8.8600000e-01  -4.4607561e+02
   8.8680000e-01  -4.4366875e+02
   8.8720000e-01  -4.4298792e+02
   8.8760000e-01  -4.4301735e+02
   8.8880000e-01  -4.4466184e+02
   8.8960000e-01  -4.4406917e+02
   8.9200000e-01  -4.3725591e+02
   8.9440000e-01  -4.3179354e+02
   8.9560000e-01  -4.2986284e+02
   8.9680000e-01  -4.2887205e+02
   8.9800000e-01  -4.2670619e+02
   8.9840000e-01  -4.2537066e+02
   8.9960000e-01  -4.1832734e+02
   9.0040000e-01  -4.1424203e+02
   9.0080000e-01  -4.1274141e+02
   9.0200000e-01  -4.0999859e+02
   9.0240000e-01  -4.0820316e+02
   9.0320000e-01  -4.0316859e+02
   9.0360000e-01  -3.9992568e+02
   9.0520000e-01  -3.8421616e+02
   9.0680000e-01  -3.6652592e+02
   9.0760000e-01  -3.5647130e+02
   9.0840000e-01  -3.4526682e+02
   9.1040000e-01  -3.1435363e+02
   9.1120000e-01  -3.0083694e+02
   9.1240000e-01  -2.7899583e+02
   9.1280000e-01  -2.7235566e+02
   9.1360000e-01  -2.6046488e+02
   9.1400000e-01  -2.5490105e+02
   9.1520000e-01  -2.3951684e+02
   9.1680000e-01  -2.1664803e+02
   9.1760000e-01  -2.0589552e+02
   9.1960000e-01  -1.8303577e+02
   9.2040000e-01  -1.7290710e+02
   9.2280000e-01  -1.3730265e+02
   9.2480000e-01  -1.0884392e+02
   9.2560000e-01  -9.8119142e+01
   9.2680000e-01  -8.3077902e+01
   9.2880000e-01  -5.6903624e+01
   9.3000000e-01  -4.2591536e+01
   9.3120000e-01  -2.7138281e+01
   9.3160000e-01  -2.1650316e+01
   9.3280000e-01  -4.0148890e+00
   9.3400000e-01   1.2459781e+01
   9.3680000e-01   4.6043708e+01
   9.3800000e-01   6.1789520e+01
   9.4160000e-01   1.0752856e+02
   9.4280000e-01   1.2357912e+02
   9.4400000e-01   1.3789222e+02
   9.4520000e-01   1.5095605e+02
   9.4760000e-01   1.8238123e+02
   9.4920000e-01   2.0190549e+02
   9.5040000e-01   2.1564862e+02
   9.5320000e-01   2.4912733e+02
   9.5440000e-01   2.6421430e+02
   9.5680000e-01   2.9245717e+02
   9.5760000e-01   3.0227604e+02
   9.5880000e-01   3.1515443e+02
   9.5960000e-01   3.2421801e+02
   9.6000000e-01   3.2901208e+02
   9.6120000e-01   3.4474968e+02
   9.6160000e-01   3.4941562e+02
   9.6360000e-01   3.7059814e+02
   9.6600000e-01   3.9939362e+02
   9.6720000e-01   4.1207230e+02
   9.6920000e-01   4.3552916e+02
   9.7040000e-01   4.4784247e+02
   9.7280000e-01   4.7556668e+02
   9.7360000e-01   4.8388589e+02
   9.7480000e-01   4.9741662e+02
   9.7680000e-01   5.1832126e+02
   9.7920000e-01   5.4569367e+02
   9.8040000e-01   5.5727751e+02
   9.8280000e-01   5.8397053e+02
   9.8520000e-01   6.0867934e+02
   9.8640000e-01   6.2194252e+02
   9.8720000e-01   6.2960724e+02
   9.8840000e-01   6.4190473e+02
   9.8960000e-01   6.5552493e+02
   9.9040000e-01   6.6303542e+02
   9.9200000e-01   6.7896244e+02
   9.9480000e-01   7.0800181e+02
   9.9680000e-01   7.2636389e+02
   9.9800000e-01   7.3807717e+02
   1.0000000e+00   7.5475529e+02
